dorsal,nombre,equipo,equipo_folder,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
,,Grenada,Grenada,Concacaf Nations League,Attacker,Grenada,1aooplc8s5738x59j1rmp6xnt,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/1aooplc8s5738x59j1rmp6xnt
,,Grenada,Grenada,Concacaf Nations League,Attacker,Grenada,1fu9y7gemoii89ejj7bkex78p,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/1fu9y7gemoii89ejj7bkex78p
,,Grenada,Grenada,Concacaf Nations League,Midfielder,Grenada,1n8c0wmiy9xkcy7e0ajzgy9uy,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/1n8c0wmiy9xkcy7e0ajzgy9uy
,,Grenada,Grenada,Concacaf Nations League,Attacker,Grenada,1qgtx5es7s1lwfhcruy6c26p6,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/1qgtx5es7s1lwfhcruy6c26p6
,,Grenada,Grenada,Concacaf Nations League,Goalkeeper,Grenada,1saycreq9cwtje9vltsrxnhn8,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/1saycreq9cwtje9vltsrxnhn8
,,Grenada,Grenada,Concacaf Nations League,Defender,Grenada,28ybgc8qmo8ucyikn1x2z79ck,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/28ybgc8qmo8ucyikn1x2z79ck
,,Grenada,Grenada,Concacaf Nations League,Attacker,Grenada,2904adu3df9h4iurm4zpk9pex,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/2904adu3df9h4iurm4zpk9pex
,,Grenada,Grenada,Concacaf Nations League,Defender,Grenada,2wfd1evqesjeaoaov56oy5vu2,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/2wfd1evqesjeaoaov56oy5vu2
,,Grenada,Grenada,Concacaf Nations League,Defender,Grenada,3dtzc3gdpd5ezyoqmu9espn11,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/3dtzc3gdpd5ezyoqmu9espn11
,,Grenada,Grenada,Concacaf Nations League,Attacker,Grenada,3e4gkylxcdo34rieonozdqr4l,88jwqq14es3obmtaxvj042tnv,cu0rmpyff5692eo06ltddjo8a,n65wg7o8f4e5ov8tfgbop4b8,https://www.scoresway.com/en_GB/soccer/concacaf-nations-league-2023-2024/n65wg7o8f4e5ov8tfgbop4b8/teams/view/88jwqq14es3obmtaxvj042tnv/player/view/3e4gkylxcdo34rieonozdqr4l
