dorsal,nombre,equipo,liga,posicion,pais,cod_jugador,cod_equipo,cod_liga,cod_temporada,link_scoresway
4,,Colorado Springs Switchbacks FC,USL Championship,Midfielder,USA,2csfw25nhyxl465jnjt08pped,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/2csfw25nhyxl465jnjt08pped
44,,Colorado Springs Switchbacks FC,USL Championship,Defender,USA,2f5x1j9yg8vk1y4kjs11cvt1x,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/2f5x1j9yg8vk1y4kjs11cvt1x
1,,Colorado Springs Switchbacks FC,USL Championship,Goalkeeper,Cameroon,2vo92kbkmqpyshitrtzvbhiw9,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/2vo92kbkmqpyshitrtzvbhiw9
18,,Colorado Springs Switchbacks FC,USL Championship,Attacker,USA,2ypc9g4tjc386007vai0nm76d,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/2ypc9g4tjc386007vai0nm76d
36,AJ Ajeakwa,Colorado Springs Switchbacks FC,USL Championship,Attacker,USA,2zc39af5p56ztezagnl6klcyx,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/2zc39af5p56ztezagnl6klcyx
26,,Colorado Springs Switchbacks FC,USL Championship,Midfielder,New Zealand,34m70oqk3kfgx0hg8nzf8ehn9,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/34m70oqk3kfgx0hg8nzf8ehn9
13,,Colorado Springs Switchbacks FC,USL Championship,Defender,Mexico,3iqri54vs8su82975famdwdex,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/3iqri54vs8su82975famdwdex
10,,Colorado Springs Switchbacks FC,USL Championship,Midfielder,Canada,4g57cr61ps0y0w29dv3f5s3c9,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/4g57cr61ps0y0w29dv3f5s3c9
20,,Colorado Springs Switchbacks FC,USL Championship,Midfielder,Mexico,59sjlo3vu3q9amclauwmxq1ud,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/59sjlo3vu3q9amclauwmxq1ud
34,,Colorado Springs Switchbacks FC,USL Championship,Attacker,Nigeria,5h9p0gsf5ad8kkv0zyhszcw6h,ak0rmms5xl49w57i2rvid1tk9,c1d9p6b2e9zr5tqlzx3ktjplg,59tvjnyoumuu2doli7zususq1,https://www.scoresway.com/en_GB/soccer/usl-championship-2017/59tvjnyoumuu2doli7zususq1/teams/view/ak0rmms5xl49w57i2rvid1tk9/player/view/5h9p0gsf5ad8kkv0zyhszcw6h
